wheel_f;wheel_r;rail_max
0.518851154;0.439399165;0.366150389
0.276133246;0.188384025;0.182884558
0.784181402;0.758041004;0.764917855
0.346304127;0.269608749;0.237520621
0.37740714;0.348912558;0.316206033
0.34239944;0.360816104;0.31285962
0.325143142;0.503579658;0.289350629
0.601210752;0.642946636;0.450956253
0.161796296;0.071466966;0.066933919
0.370050412;0.404065665;0.33173816
0.623874849;0.519411579;0.402376087
0.278931926;0.275713169;0.253532115
0.36645395;0.195000411;0.145788622
0.603387113;0.572636009;0.50860404
0.471954821;0.313009856;0.196910413
0.129646774;0.181230755;0.122514443
0.220106534;0.228954777;0.196773343
0.566916475;0.598047406;0.491035342
0.474078985;0.497345956;0.428036499
0.489567405;0.370084913;0.31106408
0.360679658;0.332112716;0.321119895
0.563170923;0.564923064;0.53775476
0.483679902;0.596075535;0.37797195
0.36405709;0.254737716;0.226872259
0.246944632;0.413044423;0.235385858
0.145162119;0.121143278;0.107584459
0.441120589;0.340142339;0.243130293
0.26800805;0.298394271;0.238043369
0.414252781;0.47221735;0.34598309
0.303233827;0.451951526;0.268744966
0.644397046;0.499049015;0.398028679
0.668325057;0.541203324;0.410547755
0.191651143;0.145618257;0.140760582
0.553148755;0.413726501;0.339052138
0.565138012;0.728364497;0.383211007
0.589373141;0.553472176;0.509768917
0.667174144;0.738920745;0.49281977
0.696623069;0.539902687;0.352699131
0.218194665;0.173779311;0.166498629
0.243606225;0.377922009;0.217979972
0.204500495;0.179247523;0.218489019
0.344116433;0.28718676;0.252424349
0.524476286;0.575163791;0.452548921
0.173512051;0.18270295;0.167942829
0.159336857;0.158096556;0.157794441
0.359758764;0.506109716;0.303128155
0.601403948;0.585450929;0.529137476
0.390859769;0.420723591;0.349982856
0.47220319;0.516691102;0.407772609
0.16583357;0.105821091;0.093304286
0.574513996;0.461651506;0.362273385
0.313402363;0.41010982;0.27040918
0.156302561;0.118081038;0.100778472
0.465046366;0.319473344;0.286200709
0.272027584;0.278855788;0.234266742
0.133771199;0.063454529;0.070856408
0.166116005;0.094092594;0.103840064
0.707414059;0.761042275;0.543565599
0.538148238;0.506617052;0.464219398
0.708451686;0.585914566;0.418454269
0.357563217;0.284033965;0.259817147
0.358340244;0.210601836;0.199760693
0.285735511;0.310258437;0.30306481
0.143271599;0.074484076;0.086107696
0.15792946;0.125398313;0.119487438
0.488208996;0.41198944;0.352397837
0.163334199;0.284825445;0.147701547
0.37443023;0.397100579;0.343837701
0.140729383;0.093255904;0.084104631
0.211135913;0.389111344;0.351949435
0.214091765;0.125847537;0.120090413
0.236910646;0.349919288;0.359800142
0.710488145;0.510537144;0.34404882
0.253480637;0.284291814;0.23883112
0.298474556;0.321804519;0.26749186
0.364457722;0.437559945;0.259151867
0.524927632;0.61759788;0.380191401
0.505980445;0.485200609;0.447773933
0.158761274;0.208649434;0.148107254
0.23379645;0.308775852;0.220716197
0.313740983;0.363436737;0.266853121
0.42467328;0.309651832;0.269520586
0.476212532;0.465804541;0.471255069
0.18860981;0.096308469;0.110808004
0.380671656;0.431837415;0.319439051
0.235072878;0.315869716;0.2173504
0.604989452;0.620230994;0.536396069
0.444890786;0.513948314;0.378288054
0.279002399;0.18261669;0.161329398
0.149801061;0.091610643;0.086059236
0.748640237;0.710429999;0.56750887
0.595681081;0.494334227;0.373814741
0.24089049;0.233802805;0.215753214
0.359576681;0.434524531;0.307200301
0.470692763;0.388811711;0.347154349
0.536518512;0.521261448;0.51297629
0.67386618;0.46184601;0.373578492
0.267602988;0.184306279;0.178249951
0.505853027;0.435719178;0.360527938
0.315755738;0.455033559;0.274355772
0.500602568;0.42968619;0.361100355
0.172340974;0.112697498;0.089971571
0.204685069;0.321371145;0.196432949
0.298190743;0.384399263;0.261614267
0.38222154;0.28652118;0.253645699
0.614688004;0.477588405;0.30540187
0.130962496;0.194787595;0.124083664
0.445502023;0.518151242;0.395312062
0.165200308;0.184264516;0.14122777
0.261335493;0.248103889;0.209874301
0.175106028;0.272944018;0.173230925
0.469095175;0.500946189;0.43234204
0.230381706;0.121925014;0.118064682
0.198165161;0.234994224;0.165904595
0.272523543;0.444989263;0.251482084
0.470880586;0.379446317;0.332031622
0.792609123;0.720302455;0.491115696
0.213852814;0.270645245;0.163508369
0.139761534;0.243912983;0.146500679
0.136490591;0.052895202;0.060855849
0.697338805;0.667701717;0.503519868
0.337157283;0.179295673;0.184091462
0.251077349;0.144108203;0.140571973
0.447956794;0.392264518;0.353107039
0.593830201;0.613803339;0.462726252
0.625925428;0.579025532;0.501477737
0.134209362;0.12885833;0.123725274
0.445950155;0.338830563;0.286921212
0.100686315;0.180946126;0.104145638
0.40636201;0.568553712;0.334687071
0.358480517;0.172008021;0.193008978
0.354151258;0.245348406;0.221681601
0.749027541;0.81198638;0.526368948
0.645763273;0.782392817;0.475567152
0.369757411;0.435804547;0.312826573
0.255492429;0.203146162;0.185133026
0.265142868;0.262877734;0.259516944
0.228731581;0.34398135;0.169848736
0.752982701;0.800994269;0.548856886
0.408899744;0.45899159;0.41236018
0.190996568;0.269413537;0.168986986
0.143078445;0.249302542;0.147379573
0.364169766;0.26616232;0.196194168
0.269863756;0.158786217;0.12280261
0.593786077;0.715295883;0.420069896
0.203254267;0.276626901;0.326348173
0.129035073;0.204247351;0.138148844
0.420412471;0.350073323;0.309839843
0.395215135;0.265515324;0.250612002
0.473121465;0.625061818;0.369456478
0.471666665;0.57431127;0.439282957
0.254852934;0.25542768;0.253068797
0.119418262;0.228837519;0.130644163
0.320127484;0.385618088;0.249956102
0.369041785;0.583200143;0.317712005
0.417796326;0.464940284;0.394281001
0.381852221;0.196366405;0.211104023
0.361719911;0.269393235;0.186242939
0.498072363;0.498469704;0.492770967
0.334411361;0.311408647;0.29434357
0.50507907;0.657713584;0.409374062
0.214201102;0.346198412;0.206887544
0.156637365;0.077119101;0.075832132
0.340766845;0.155401851;0.189336164
0.621992324;0.516642526;0.417340504
0.165801544;0.147976854;0.145735498
0.147077648;0.217783879;0.134843026
0.226718527;0.35032343;0.219047104
0.336980651;0.492684639;0.279249885
0.105050804;0.043643581;0.059349717
0.5413532;0.580063618;0.469130493
0.766633609;0.677519958;0.494769128
0.254558515;0.29067037;0.332331409
0.441959396;0.553871529;0.419421024
0.47817576;0.521059439;0.42604965
0.551419675;0.518605034;0.500726756
0.483167304;0.350269491;0.296924413
0.158702878;0.079073024;0.076781351
0.161919412;0.221199523;0.135095301
0.329670981;0.163338177;0.186406022
0.435638617;0.451944503;0.402935399
0.199688447;0.139804943;0.121045012
0.501070165;0.448859123;0.419390751
0.153316331;0.219472696;0.136890291
0.170438909;0.095307183;0.093082698
0.336010888;0.473097237;0.342040347
0.530191413;0.596059546;0.439461549
0.33440201;0.431105182;0.287267623
0.342996984;0.293515918;0.279982842
0.229331586;0.328894452;0.218012266
0.086397431;0.168823457;0.1020874
0.131142364;0.121845521;0.113206948
0.497426111;0.446615004;0.384426403
0.248598714;0.22389879;0.213356317
0.466545525;0.465202796;0.443398894
0.294737126;0.210087953;0.204070113
0.60983297;0.422492209;0.33799086
0.425291331;0.359052584;0.314068162
0.296895593;0.232756978;0.211704194
0.176155783;0.24225296;0.165374903
0.839347446;0.708875518;0.463015215
0.212201576;0.215686194;0.241280329
0.173772159;0.181939685;0.151676653
0.457572667;0.534083855;0.368856064
0.358789164;0.388083307;0.325124117
0.324832525;0.312024839;0.300342193
0.642360162;0.63902485;0.638612686
0.360552508;0.505621891;0.300392631
0.365354723;0.277299532;0.252298094
0.256644725;0.217782245;0.185029447
0.2884077;0.152431072;0.15137288
0.314437744;0.333330292;0.323596445
0.291048124;0.130047214;0.161995786
0.110554006;0.131941024;0.108448395
0.119352831;0.182770563;0.12057687
0.495235727;0.312646289;0.288089825
0.23931057;0.376366041;0.219879299
0.823674529;0.71161781;0.447029194
0.585242639;0.512622328;0.392892335
0.841648188;0.756075805;0.483662464
0.208511755;0.33990807;0.338476355
0.373106006;0.234836186;0.222570184
0.66087279;0.544164671;0.430761717
0.42463765;0.567762096;0.331127105
0.638370104;0.572471115;0.465072097
0.498786515;0.589689129;0.380850879
0.212835641;0.261425645;0.184790519
0.637579007;0.728487941;0.452136665
0.334715901;0.352422039;0.273162432
0.601716587;0.537003383;0.425324157
0.20852402;0.200911271;0.174168316
0.503091476;0.59824844;0.388912321
0.515820487;0.595640241;0.394080648
0.056184881;0.134768169;0.078115928
0.3332429;0.244487564;0.223400275
0.452497627;0.436116012;0.431131133
0.174699028;0.164163896;0.160168119
0.689820419;0.557258269;0.42217893
0.442771789;0.537627375;0.363595139
0.623509277;0.665750127;0.503241764
0.623060107;0.695228499;0.490524394
0.29101428;0.241122464;0.226611878
0.19479955;0.184795483;0.183906562
0.563960002;0.738015361;0.47204499
0.145024861;0.119861115;0.107533403
0.687814226;0.735777695;0.52853234
0.337127239;0.37264606;0.273979033
0.42065817;0.31082515;0.274155576
0.200692309;0.271837307;0.183548638
0.174752321;0.178931686;0.239623592
0.268262723;0.330716579;0.290965964
0.212999526;0.089335827;0.113307471
0.177327128;0.193621517;0.150031371
0.330235877;0.24973796;0.217341645
0.394907738;0.329776455;0.292428841
0.277438177;0.396667236;0.364712982
0.289515041;0.250074575;0.232194114
0.496238053;0.373714054;0.282952066
0.202509076;0.145951164;0.111038711
0.594441787;0.71178508;0.471340031
0.403514308;0.409599617;0.383610447
0.570683955;0.701966082;0.476187469
0.581712564;0.643276743;0.458814508
0.393083611;0.340465944;0.314189099
0.158665967;0.125420068;0.123074902
0.401811419;0.342517771;0.306083223
0.642024962;0.63153637;0.635191044
0.425395462;0.51054858;0.396222283
0.820142644;0.788694279;0.668605159
0.200432034;0.272536534;0.186320603
0.748993682;0.7805687;0.651997641
0.611466078;0.549873911;0.477913297
0.175245517;0.239141091;0.165995165
0.132535503;0.085374259;0.092898565
0.319966825;0.183242637;0.164949938
0.266064208;0.207040549;0.171823403
0.165984348;0.169644082;0.183641547
0.155450648;0.082454644;0.108185729
0.383001925;0.282636022;0.206405853
0.252956721;0.184742947;0.18344081
0.254571308;0.40332477;0.231884028
0.343434159;0.395997748;0.307863947
0.21592935;0.291375688;0.197663646
0.308038184;0.245954581;0.214483457
0.216045084;0.309632737;0.189148074
0.734001197;0.618368496;0.45898864
0.482497786;0.404588637;0.353237692
0.298087919;0.412124831;0.260313783
0.109778319;0.052395802;0.062408014
0.145430654;0.248110145;0.155757663
0.515455083;0.478588171;0.427523255
0.1974211;0.256180369;0.185531303
0.100216569;0.218176421;0.113521708
0.288613983;0.322759803;0.255733768
0.684866301;0.750769522;0.545057613
0.212608279;0.33649853;0.198813507
0.610150063;0.494997687;0.376941731
0.879578886;0.896745842;0.598528739
0.295475751;0.423792573;0.256939997
0.434584142;0.481643952;0.373591783
0.390632553;0.280125737;0.191069295
0.306403485;0.239757311;0.224727926
0.257785804;0.324880989;0.222987467
0.474851128;0.562836149;0.387396996
0.136497449;0.164870215;0.130707299
0.18819628;0.13164275;0.125280533
0.206969299;0.259980773;0.191601548
0.608380624;0.707173454;0.482742404
0.684872135;0.518979282;0.396610285
0.348439474;0.462204663;0.26963085
0.266714964;0.238516353;0.246613769
0.559477584;0.422534343;0.344843105
0.127397557;0.167631585;0.123601354
0.205277427;0.082695759;0.105315299
0.234547295;0.333774123;0.198711121
0.64906726;0.719023728;0.493641393
0.360714903;0.264106538;0.248381948
0.226757325;0.190602435;0.182739484
0.365376246;0.260041671;0.23562194
0.18281768;0.132078157;0.106045994
0.761805854;0.77256886;0.715934614
0.296286796;0.277649308;0.257635251
0.214096147;0.231536376;0.190496872
0.502246994;0.624024849;0.412805051
0.220239515;0.301335491;0.171376859
0.170890412;0.096796339;0.098822873
0.347125158;0.32045316;0.309768691
0.645883587;0.561957035;0.435261773
0.430540366;0.42461517;0.439079361
0.39963044;0.279107071;0.244007296
0.489164235;0.431387289;0.361572827
0.465521117;0.389623308;0.345231418
0.673839669;0.649563952;0.602779199
0.554888828;0.509791088;0.459831068
0.312409183;0.330344346;0.327029013
0.117505549;0.245333231;0.140813242
0.455806246;0.350619001;0.302737292
0.479859709;0.532858131;0.415701793
0.566615451;0.438396173;0.356518659
0.144103975;0.313987397;0.167938475
0.78690273;0.877280313;0.51239364
0.268266747;0.270540711;0.257128835
0.389488579;0.445409516;0.325605833
0.251481525;0.328312577;0.306272874
0.128887748;0.203070388;0.128230823
0.473920737;0.346150824;0.290771589
0.22796306;0.38459031;0.233954465
0.276083635;0.286806303;0.277356291
0.271817317;0.381556761;0.240371635
0.189297826;0.130391675;0.117963977
0.196573861;0.193245123;0.172725429
0.166601728;0.258019728;0.159713901
0.422475446;0.445630592;0.370742534
0.425265399;0.304518687;0.276801971
0.256797669;0.294235335;0.229386902
0.593898641;0.481891368;0.37288776
0.587481939;0.556585113;0.523377937
0.563256749;0.414722326;0.338453699
0.418337623;0.451013256;0.374438594
0.345766946;0.383285453;0.311614223
0.522910051;0.465913758;0.403466141
0.311226072;0.135917068;0.171339415
0.597668636;0.637523453;0.537091198
0.21412533;0.156286264;0.130221371
0.48856637;0.525195611;0.391147145
0.489735703;0.447506499;0.41944596
0.468191673;0.591954435;0.367480687
0.108620486;0.241879944;0.135670254
0.402328025;0.422479281;0.366293764
0.117214689;0.197450414;0.123741273
0.489028029;0.444146868;0.389306289
0.141175057;0.112964942;0.097133492
0.388576126;0.443936453;0.343840517
0.654671211;0.554837395;0.432934546
0.264840273;0.260116653;0.249294326
0.405291231;0.278642388;0.245348279
0.138568778;0.176209152;0.134429567
0.596136468;0.705254421;0.474685488
0.721999309;0.76031523;0.54487102
0.167853201;0.15073808;0.139903226
0.687864013;0.704868845;0.590663939
0.227634076;0.277297893;0.196551458
0.500303782;0.285762429;0.273227877
0.668468253;0.776679059;0.456564904
0.2795787;0.353251423;0.238885071
0.219960743;0.289767893;0.286931191
0.752442547;0.667251998;0.454125644
0.510304825;0.334684154;0.296507056
0.167299643;0.176242628;0.157625376
0.486167216;0.526940959;0.42158198
0.248816958;0.283925523;0.224668279
0.718097796;0.694348954;0.603156205
0.495000437;0.601743632;0.404708823
0.474767421;0.429806862;0.380520563
0.452541234;0.419394983;0.372158727
0.462382912;0.29616381;0.196310679
0.436025808;0.328048888;0.286575885
0.265014377;0.253848858;0.355860678
0.760776958;0.671121319;0.489336855
0.270565459;0.172511371;0.172492855
0.216584159;0.127335688;0.110561156
0.58941378;0.485117663;0.363070069
0.423545028;0.463260659;0.389598637
0.518603278;0.553366012;0.466927433
0.182498639;0.202045993;0.167659564
0.159760255;0.316936519;0.170145521
0.328995166;0.322612637;0.280736465
0.520373897;0.407491026;0.347584419
0.231564708;0.18953179;0.179390096
0.758538766;0.696926937;0.509740192
0.861828355;0.786735702;0.499463237
0.796709271;0.659027617;0.428295708
0.72701174;0.73129558;0.702804387
0.208464449;0.129691733;0.10318605
0.356305697;0.409706215;0.310547456
0.198907295;0.340774637;0.199874079
0.405022886;0.27790659;0.250376147
0.158720482;0.136391858;0.126253796
0.284960092;0.31951923;0.267549641
0.220983145;0.120836481;0.127903187
0.637165682;0.432720393;0.349587869
0.562858175;0.593969109;0.516533909
0.624459786;0.668233593;0.518674556
0.391722803;0.534133633;0.307120911
0.435216273;0.536806347;0.356079322
0.513474358;0.607655162;0.443679205
0.488908459;0.50830908;0.459309663
0.61896089;0.499512315;0.400451917
0.297293631;0.439170762;0.31429796
0.180594553;0.178919081;0.173643556
0.185821037;0.258990247;0.112527951
0.166258068;0.229435595;0.152778358
0.253015786;0.278043908;0.215233998
0.270724028;0.283500345;0.248457817
0.432712337;0.350418996;0.282184299
0.132539288;0.214954336;0.161375995
0.552576688;0.499825537;0.418866544
0.164987087;0.147098999;0.143361496
0.581674792;0.658038457;0.438176604
0.392511137;0.197052666;0.218652902
0.821827147;0.766388425;0.575409126
0.621368961;0.566680155;0.443688573
0.169323618;0.143173451;0.133153207
0.138420126;0.305980336;0.163349423
0.557844137;0.598881084;0.463377236
0.356657648;0.357268272;0.324316997
0.530139266;0.401929322;0.301252385
0.255953778;0.365175533;0.220435925
0.138076865;0.191788507;0.115149418
0.829459793;0.807203059;0.63388787
0.335159714;0.405833347;0.340269323
0.273261677;0.235966707;0.225125681
0.299654965;0.328685623;0.330206808
0.481595123;0.42943013;0.37106544
0.336776454;0.387034543;0.314530802
0.167993534;0.300197498;0.175532137
0.246790829;0.162506076;0.143353768
0.455876842;0.414125213;0.380472738
0.630619305;0.551556868;0.444610535
0.096050305;0.167224717;0.09756497
0.626282437;0.740862951;0.433364911
0.678959329;0.746349067;0.540885245
0.222889653;0.178762814;0.159386678
0.168170762;0.20437677;0.161774887
0.76633147;0.682403119;0.455557062
0.229209702;0.159947714;0.14251925
0.486142164;0.484182127;0.476668021
0.599030176;0.539231917;0.47146526
0.237082058;0.428027711;0.332515237
0.211686933;0.085009222;0.118037151
0.127860216;0.182271318;0.11821033
0.22390989;0.314390235;0.235436571
0.237441719;0.208992704;0.191653798
0.1749368;0.095170257;0.106955472
0.355293322;0.372285313;0.292031341
0.135608492;0.222165907;0.116047403
0.45861124;0.372201853;0.341754151
0.20750101;0.120915465;0.130391962
0.502046011;0.632122251;0.449919417
0.379127064;0.460339526;0.337490476
0.200411346;0.21313456;0.199718081
0.277403403;0.301685194;0.202535709
0.12301998;0.193570219;0.121981727
0.531533327;0.682835647;0.426342712
0.132482616;0.140494743;0.124836474
0.209175393;0.197440207;0.183972584
0.380216577;0.486161011;0.393211255
0.373983336;0.367885422;0.366584679
0.246701793;0.217032086;0.208035983
0.249858999;0.384512286;0.303062565
0.222906647;0.239233496;0.19573834
0.455159974;0.508902526;0.3811458
0.156598026;0.097848442;0.080236694
0.235006444;0.315926413;0.194910055
0.212178905;0.209703794;0.159481514
0.418127011;0.345451453;0.308714443
0.139619014;0.267982043;0.150545213
0.242841757;0.088437998;0.12244874
0.654854428;0.55218032;0.41978865
0.399491122;0.382085231;0.361016676
0.184824321;0.10494359;0.117565832
0.670544342;0.667162138;0.631999946
0.608741395;0.680095769;0.499775294
0.124976266;0.09112827;0.091154837
0.75649662;0.633488931;0.465363422
0.300289863;0.156294605;0.163993923
0.179942035;0.269064444;0.208738814
0.30567581;0.340998044;0.258208548
0.304212853;0.175892646;0.165317217
0.216081508;0.243482052;0.181610893
0.291468106;0.504810526;0.274969468
0.284478897;0.449022324;0.248927179
0.464142962;0.361552683;0.308663295
0.467372289;0.399052863;0.370635085
0.597466106;0.48789727;0.393351464
0.227504487;0.339711136;0.210112117
0.589462704;0.453462368;0.357600977
0.311426059;0.367821023;0.280097726
0.653343199;0.492540168;0.286674953
0.480309181;0.527481767;0.400109317
0.418625685;0.534093992;0.334120294
0.203195897;0.20729205;0.158937945
0.329660973;0.372293728;0.300660195
0.308635745;0.231115034;0.211248979
0.382467359;0.348315067;0.314213479
0.199161229;0.112034512;0.124694395
0.620337569;0.45259512;0.300619574
0.39507471;0.554389425;0.299086074
0.381797241;0.340507349;0.323500179
0.267276334;0.440970245;0.243298526
0.486547878;0.365637699;0.313962191
0.731959513;0.603583223;0.391137064
0.308998064;0.304426856;0.301048178
0.223458393;0.276417132;0.203756545
0.413743526;0.419068987;0.426738502
0.519661116;0.4263456;0.364492338
0.530299786;0.316337346;0.296220585
0.48443367;0.368389452;0.313118872
0.57633825;0.368926041;0.316937272
0.413835264;0.390948527;0.36866519
0.399029835;0.45695472;0.369139352
0.165116399;0.358363619;0.196648852
0.149002587;0.261749248;0.146873654
0.825310427;0.870769779;0.533708116
0.446190097;0.51528287;0.360279348
0.452010958;0.322729933;0.277740332
0.224230753;0.146243559;0.132144657
0.598067279;0.530927989;0.384724885
0.309549913;0.428736648;0.257473805
0.13078374;0.214471902;0.124185403
0.108075344;0.177224527;0.108130148
0.635410869;0.484319227;0.370190613
0.578830073;0.446058838;0.360021269
0.376772601;0.490143624;0.288562674
0.68997483;0.690195065;0.646377148
0.238956186;0.206598827;0.184598934
0.592423855;0.617077168;0.568112418
0.189576831;0.293395739;0.186994519
0.16579928;0.197934389;0.216303647
0.65819804;0.560715751;0.405969257
0.330735991;0.302127514;0.300537355
0.186327738;0.156730449;0.201438088
0.207685055;0.187939194;0.182250936
0.349777581;0.267205084;0.248996117
0.176363375;0.089662082;0.097545342
0.480701349;0.526342455;0.403168293
0.443782413;0.348805234;0.296994297
0.174496292;0.243584881;0.109933958
0.193213962;0.279258769;0.185333968
0.570574034;0.667255561;0.421459849
0.446598631;0.291576176;0.269149626
0.185530674;0.121473526;0.124695234
0.84887629;0.870101875;0.641322194
0.497353649;0.329592693;0.280405465
0.271223768;0.275584912;0.25986322
0.361104247;0.267197355;0.240213107
0.399840488;0.476784443;0.341899891
0.392040751;0.365684156;0.340704595
0.524198877;0.452406976;0.403687978
0.175708985;0.267759624;0.30675478
0.317791556;0.273046883;0.236412343
0.476733991;0.404616805;0.342910526
0.161694678;0.226927687;0.142242897
0.629916763;0.723110835;0.44197056
0.405763733;0.585642117;0.330064089
0.238576173;0.314626369;0.18556271
0.090740557;0.199981344;0.108729047
0.343045247;0.149185401;0.180642735
0.384626786;0.420313777;0.375334057
0.660019896;0.637586937;0.626483197
0.668828956;0.71217563;0.520073337
0.207119787;0.183019847;0.138694261
0.68803408;0.596044399;0.477008608
0.101796313;0.080195771;0.081598867
0.206797221;0.388644411;0.211863479
0.265157255;0.129408587;0.147149055
0.320168711;0.504304054;0.270572085
0.248700037;0.210185867;0.194606646
0.416369435;0.349734845;0.317221026
0.293519708;0.327930517;0.266227713
0.243133191;0.146791638;0.141267742
0.597398357;0.620516691;0.557599916
0.089553876;0.203967198;0.109881049
0.372222245;0.368500674;0.32873363
0.52576834;0.323270908;0.288739048
0.811109261;0.819341985;0.645269942
0.302300589;0.209494944;0.202286124
0.300178172;0.402966778;0.258428642
0.394327426;0.352620484;0.327893545
0.21991826;0.335307617;0.191878108
0.521914467;0.485280998;0.432840371
0.80338983;0.739440456;0.505585694
0.63091392;0.468255212;0.298747389
0.214742162;0.112835835;0.129544135
0.305790902;0.480158218;0.276615591
0.378758657;0.276138273;0.238710717
0.558792361;0.498278629;0.426151025
0.691392053;0.710289259;0.646687076
0.318153652;0.180876554;0.190278351
0.277540186;0.456046196;0.252295442
0.123947992;0.21541676;0.129868155
0.377655597;0.330720018;0.23517469
0.43078825;0.311102428;0.269478542
0.452688087;0.383061953;0.333195436
0.095618612;0.222321818;0.12273988
0.503735719;0.510488204;0.465950088
0.687010001;0.714084863;0.575669307
0.227808684;0.141720245;0.135479591
0.522639193;0.599984963;0.407244934
0.258669971;0.200239566;0.180246242
0.334351415;0.382816569;0.303756891
0.257175082;0.157989259;0.162296898
0.384077506;0.34584304;0.323273484
0.209406891;0.159759379;0.135577239
0.371201137;0.461569099;0.317787042
0.307007095;0.231463498;0.216312739
0.105404601;0.15886175;0.083637851
0.601278292;0.61841976;0.554795601
0.543959324;0.459936792;0.39142645
0.518417591;0.617414733;0.377418519
0.445731027;0.586727947;0.357170598
0.535052948;0.459078035;0.354872548
0.390959148;0.477356832;0.372100328
0.40546341;0.416962676;0.395353076
0.342445193;0.27647404;0.24773181
0.475128151;0.351566206;0.292234336
0.798260377;0.790524349;0.677595539
0.407785274;0.497110878;0.286050536
0.206759879;0.14083188;0.119695903
0.479388825;0.592543861;0.41925113
0.637051741;0.601926884;0.55014053
0.333884007;0.313610831;0.299487755
0.325095537;0.522483754;0.285789953
0.685310959;0.685058976;0.664483054
0.193775386;0.276930068;0.168733628
0.265353063;0.278943085;0.233287511
0.240314264;0.230625417;0.211495968
0.160983064;0.092171397;0.095727051
0.226174156;0.235595085;0.198214171
0.106737974;0.169533472;0.108249169
0.445089743;0.457707353;0.438534601
0.495532089;0.44708775;0.408783654
0.199082072;0.08390032;0.108818955
0.13490702;0.075721333;0.078747156
0.271482449;0.214516754;0.195009826
0.323070118;0.282298667;0.2710727
0.232651675;0.299894614;0.205208462
0.256756464;0.333648771;0.228802686
0.231553638;0.250441387;0.217490886
0.322512183;0.386794513;0.301903167
0.376074875;0.288657082;0.265424211
0.568643922;0.431058656;0.297714749
0.15197395;0.146851618;0.139433006
0.282570393;0.327478918;0.249469446
0.363773252;0.320668946;0.320377157
0.480306824;0.582668733;0.434456545
0.428501124;0.433509468;0.377831771
0.186350821;0.119544749;0.061070549
0.481817178;0.424936272;0.388037412
0.375237876;0.46224159;0.308853943
0.638252888;0.733007612;0.477685169
0.212867189;0.386406952;0.215731844
0.328593599;0.405613695;0.283206788
0.783403466;0.792185404;0.6745026
0.28498575;0.237641935;0.213398473
0.276015538;0.340258622;0.295125148
0.323785662;0.29881587;0.272329063
0.499700866;0.40060708;0.3290604
0.165828297;0.169565736;0.140444333
0.616066239;0.548879333;0.450621296
0.348273935;0.341994744;0.284260933
0.371415049;0.311256588;0.270047189
0.298188694;0.319954298;0.249240429
0.221831839;0.29754849;0.193392612
0.136697865;0.102384708;0.088676489
0.286731325;0.327478528;0.263674506
0.163658259;0.233626235;0.152648439
0.169048367;0.234436201;0.164397673
0.533729154;0.474085049;0.415498459
0.533574815;0.489747194;0.42580711
0.449960596;0.561906562;0.358308574
0.258909299;0.178433848;0.169837273
0.597216426;0.521776751;0.430515546
0.540323346;0.65431404;0.41083268
0.337666498;0.35038429;0.348778314
0.443568596;0.562247773;0.415609591
0.32958928;0.284204197;0.26697181
0.667375154;0.717849118;0.558490657
0.633580474;0.649742592;0.569182331
0.219601197;0.262447184;0.185314419
0.229558367;0.305376195;0.201614664
0.253060654;0.408008436;0.235830796
0.54286117;0.546579212;0.477302273
0.599716906;0.735205244;0.460663072
0.787484998;0.67424727;0.48911559
0.194606904;0.174758972;0.163672109
0.586870488;0.548472882;0.513489447
0.845105656;0.784479572;0.578954446
0.203878318;0.255943863;0.166368557
0.664767192;0.630292564;0.576145573
0.389853316;0.358159547;0.326616096
0.622517053;0.503638701;0.340949829
0.55244529;0.611313109;0.457507865
0.733971177;0.598910327;0.378551858
0.623468556;0.599212938;0.563612303
0.454531656;0.396092423;0.34800596
0.238891319;0.321937857;0.237970197
0.247061891;0.404945266;0.252124913
0.40188847;0.262494625;0.244325197
0.204968;0.208024145;0.163466884
0.659372112;0.624426569;0.584045996
0.604465227;0.705515888;0.465316669
0.562783651;0.713557034;0.404216584
0.513593115;0.645986668;0.374813433
0.396987399;0.340950212;0.225083062
0.807518406;0.886328682;0.516609584
0.616917162;0.710537372;0.487938167
0.271630753;0.385585997;0.231530068
0.214100008;0.166447108;0.156681387
0.486842621;0.347564731;0.231920885
0.641691978;0.584263618;0.484762579
0.677193993;0.61261811;0.488750915
0.211247003;0.232288646;0.258209836
0.46938003;0.445929659;0.44560684
0.3678311;0.358680236;0.34601451
0.614055855;0.705744636;0.442312784
0.154753443;0.045336439;0.077874937
0.690728744;0.565602917;0.425916151
0.432290874;0.385493766;0.349549344
0.457907861;0.645942604;0.358883588
0.124201658;0.211364125;0.114756426
0.207712451;0.3086702;0.201872544
0.411715795;0.391518715;0.371740903
0.283590047;0.149552483;0.167471634
0.393673923;0.501998187;0.325579184
0.356257603;0.230971635;0.209539891
0.320331283;0.337211761;0.305463682
0.686225526;0.699781898;0.68144507
0.124712605;0.243503918;0.136129893
0.634833915;0.454483326;0.354366977
0.147719029;0.234186962;0.146934749
0.735310445;0.815547851;0.523522599
0.28497384;0.375302916;0.254046927
0.240227749;0.302756796;0.19222223
0.221464944;0.125058215;0.109807916
0.464750369;0.597868907;0.366752971
0.162717061;0.196219202;0.149994528
0.524315359;0.560558168;0.466969571
0.558677532;0.469313756;0.391953314
0.629430993;0.431208021;0.338664796
0.500928175;0.370691713;0.312535492
0.410553372;0.427519637;0.371803016
0.334435358;0.418564467;0.393244453
0.572143014;0.581044697;0.471157328
0.594159422;0.61285755;0.509638389
0.420097814;0.449916992;0.387967367
